12/09/2021,48348,13:25:48,0,15,15,8,9,14,17,17,1631478348716
12/09/2021,48349,13:25:49,3,15,14,8,9,15,11,10,1631478349725
12/09/2021,48350,13:25:50,1,13,11,9,9,12,7,7,1631478350729
12/09/2021,48351,13:25:51,9,16,7,8,9,12,11,10,1631478351736
12/09/2021,48352,13:25:52,5,15,8,4,10,15,9,11,1631478352751
12/09/2021,48353,13:25:53,4,10,11,7,11,14,15,13,1631478353783
12/09/2021,48354,13:25:54,7,12,13,5,9,10,7,9,1631478354827
12/09/2021,48355,13:25:55,5,13,11,6,11,12,7,15,1631478355845
12/09/2021,48356,13:25:56,0,15,8,4,9,12,10,14,1631478356851
12/09/2021,48357,13:25:57,10,14,13,7,11,10,12,10,1631478357860
12/09/2021,48358,13:25:58,4,9,11,9,10,16,15,5,1631478358872
12/09/2021,48359,13:25:59,6,14,14,5,10,15,19,4,1631478359930
12/09/2021,48360,13:26:00,3,12,15,6,9,14,14,18,1631478360941
12/09/2021,48361,13:26:01,4,14,10,8,11,14,17,12,1631478361959
12/09/2021,48362,13:26:02,7,16,13,6,11,11,8,18,1631478362972
12/09/2021,48363,13:26:03,1,11,7,8,10,12,15,4,1631478363983
12/09/2021,48365,13:26:05,8,12,9,7,10,12,7,8,1631478365001
12/09/2021,48366,13:26:06,3,12,8,5,10,15,17,6,1631478366015
12/09/2021,48367,13:26:07,0,16,12,9,11,15,12,11,1631478367032
12/09/2021,48368,13:26:08,3,8,8,6,9,10,8,10,1631478368053
12/09/2021,48369,13:26:09,5,10,15,6,9,12,10,12,1631478369067
12/09/2021,48370,13:26:10,9,12,14,5,11,14,13,13,1631478370097
12/09/2021,48371,13:26:11,3,13,9,5,10,10,19,4,1631478371142
12/09/2021,48372,13:26:12,5,17,9,8,9,11,19,14,1631478372156
12/09/2021,48373,13:26:13,5,13,12,4,9,16,19,8,1631478373171
12/09/2021,48374,13:26:14,3,8,12,9,10,13,15,6,1631478374183
12/09/2021,48375,13:26:15,4,10,11,5,9,11,10,13,1631478375199
12/09/2021,48376,13:26:16,4,17,13,9,10,10,13,7,1631478376212
12/09/2021,48377,13:26:17,2,15,15,4,10,13,19,12,1631478377216
12/09/2021,48378,13:26:18,9,15,11,7,9,12,7,5,1631478378232
12/09/2021,48379,13:26:19,8,12,14,5,10,13,13,5,1631478379245
12/09/2021,48380,13:26:20,9,12,12,9,9,11,19,14,1631478380255
12/09/2021,48381,13:26:21,9,14,9,7,11,12,18,7,1631478381283
12/09/2021,48382,13:26:22,1,14,7,4,9,11,8,17,1631478382327
12/09/2021,48383,13:26:23,5,13,7,5,11,16,7,17,1631478383332
12/09/2021,48384,13:26:24,2,11,10,8,11,14,9,11,1631478384349
12/09/2021,48385,13:26:25,3,14,7,8,9,16,11,9,1631478385365
12/09/2021,48386,13:26:26,1,14,10,9,10,13,9,4,1631478386383
12/09/2021,48387,13:26:27,8,10,11,10,9,11,14,5,1631478387411
12/09/2021,48388,13:26:28,0,8,12,4,10,12,19,6,1631478388429
12/09/2021,48389,13:26:29,7,13,13,5,10,10,7,8,1631478389443
12/09/2021,48390,13:26:30,10,17,13,10,11,16,15,10,1631478390456
12/09/2021,48391,13:26:31,3,8,13,8,10,10,11,7,1631478391470
12/09/2021,48392,13:26:32,7,18,15,6,11,10,16,18,1631478392484
12/09/2021,48393,13:26:33,7,12,13,10,9,15,7,14,1631478393502
12/09/2021,48394,13:26:34,1,18,8,5,11,14,7,4,1631478394519
12/09/2021,48395,13:26:35,3,15,7,6,11,12,12,4,1631478395529
12/09/2021,48396,13:26:36,8,13,12,5,11,13,18,5,1631478396544
12/09/2021,48397,13:26:37,0,12,13,8,9,16,18,11,1631478397585
12/09/2021,48398,13:26:38,8,15,15,9,10,16,14,6,1631478398631
12/09/2021,48399,13:26:39,6,12,12,10,10,12,13,6,1631478399647
12/09/2021,48400,13:26:40,2,12,15,6,11,12,7,5,1631478400660
12/09/2021,48401,13:26:41,5,14,12,6,10,16,10,17,1631478401674
12/09/2021,48402,13:26:42,4,9,7,5,9,12,14,6,1631478402688
12/09/2021,48403,13:26:43,8,9,11,4,9,12,15,16,1631478403698
12/09/2021,48404,13:26:44,8,18,9,9,11,14,9,15,1631478404718
12/09/2021,48405,13:26:45,7,11,13,4,10,15,11,9,1631478405726
12/09/2021,48406,13:26:46,9,9,11,9,10,11,14,10,1631478406741
12/09/2021,48407,13:26:47,2,17,10,8,10,16,18,11,1631478407757
12/09/2021,48408,13:26:48,0,17,8,5,11,16,14,11,1631478408782
12/09/2021,48409,13:26:49,5,9,12,4,10,16,8,12,1631478409828
12/09/2021,48410,13:26:50,2,16,7,4,10,15,19,6,1631478410837
12/09/2021,48411,13:26:51,1,11,14,5,11,13,7,18,1631478411846
12/09/2021,48412,13:26:52,6,10,10,4,10,12,11,13,1631478412863
12/09/2021,48413,13:26:53,8,17,9,4,10,16,15,16,1631478413872
12/09/2021,48414,13:26:54,9,16,12,4,10,11,15,14,1631478414906
12/09/2021,48415,13:26:55,8,16,11,6,11,14,10,6,1631478415923
12/09/2021,48416,13:26:56,0,10,9,8,11,14,19,4,1631478416937
12/09/2021,48417,13:26:57,1,15,10,8,11,13,15,5,1631478417955
12/09/2021,48418,13:26:58,6,17,8,8,11,13,14,10,1631478418974
12/09/2021,48419,13:26:59,3,13,15,10,9,12,19,7,1631478419988
12/09/2021,48421,13:27:01,2,13,10,6,9,11,12,12,1631478421004
12/09/2021,48422,13:27:02,5,13,10,5,11,15,8,11,1631478422029
12/09/2021,48423,13:27:03,1,12,11,6,10,12,7,17,1631478423041
12/09/2021,48424,13:27:04,2,10,12,6,10,10,12,13,1631478424048
12/09/2021,48425,13:27:05,3,14,7,9,9,15,8,16,1631478425084
12/09/2021,48426,13:27:06,9,9,7,10,9,14,13,9,1631478426116
12/09/2021,48427,13:27:07,0,13,12,9,9,14,8,7,1631478427132
12/09/2021,48428,13:27:08,1,8,10,4,11,10,17,10,1631478428148
12/09/2021,48429,13:27:09,0,16,12,7,11,15,15,18,1631478429162
12/09/2021,48430,13:27:10,0,13,11,10,10,10,9,17,1631478430174
12/09/2021,48431,13:27:11,10,14,11,8,11,10,12,14,1631478431181
12/09/2021,48432,13:27:12,9,12,12,6,11,16,8,5,1631478432185
12/09/2021,48433,13:27:13,0,14,15,9,10,13,13,17,1631478433200
12/09/2021,48434,13:27:14,7,12,9,4,11,13,10,13,1631478434217
12/09/2021,48435,13:27:15,8,14,14,6,11,15,19,17,1631478435232
12/09/2021,48436,13:27:16,8,18,8,5,10,11,18,12,1631478436254
12/09/2021,48437,13:27:17,6,9,7,6,11,13,8,10,1631478437305
12/09/2021,48438,13:27:18,0,10,15,10,10,15,13,17,1631478438315
12/09/2021,48439,13:27:19,4,12,15,5,9,12,9,14,1631478439333
12/09/2021,48440,13:27:20,10,16,9,6,9,11,7,4,1631478440349
12/09/2021,48441,13:27:21,5,17,8,4,9,14,12,15,1631478441364
12/09/2021,48442,13:27:22,6,10,12,9,10,10,16,7,1631478442385
12/09/2021,48443,13:27:23,9,17,15,6,9,10,16,6,1631478443399
12/09/2021,48444,13:27:24,3,11,14,8,10,11,17,6,1631478444416
12/09/2021,48445,13:27:25,5,14,8,8,10,14,12,9,1631478445430
12/09/2021,48446,13:27:26,0,18,9,4,10,10,17,8,1631478446441
12/09/2021,48447,13:27:27,9,9,13,10,9,14,16,10,1631478447458
12/09/2021,48448,13:27:28,4,9,15,6,9,16,7,5,1631478448471
12/09/2021,48449,13:27:29,9,16,13,5,9,16,17,4,1631478449482
12/09/2021,48450,13:27:30,3,8,15,4,10,10,7,4,1631478450499
12/09/2021,48451,13:27:31,7,12,12,7,10,16,15,11,1631478451513
12/09/2021,48452,13:27:32,7,13,10,8,11,15,19,5,1631478452539
12/09/2021,48453,13:27:33,9,15,15,10,9,11,10,14,1631478453591
12/09/2021,48454,13:27:34,2,16,13,6,9,15,8,5,1631478454605
12/09/2021,48455,13:27:35,5,12,9,7,9,13,19,6,1631478455615
12/09/2021,48456,13:27:36,4,14,14,4,11,16,13,9,1631478456631
12/09/2021,48457,13:27:37,6,17,11,6,10,14,18,14,1631478457641
12/09/2021,48458,13:27:38,6,17,14,7,10,15,15,5,1631478458650
12/09/2021,48459,13:27:39,4,10,14,4,9,13,11,5,1631478459664
12/09/2021,48460,13:27:40,3,11,10,7,10,10,17,16,1631478460677
12/09/2021,48461,13:27:41,1,11,9,6,11,14,9,9,1631478461692
12/09/2021,48462,13:27:42,2,16,13,5,10,15,16,7,1631478462705
12/09/2021,48463,13:27:43,0,14,15,7,10,11,15,17,1631478463717
12/09/2021,48464,13:27:44,4,10,12,10,11,11,7,8,1631478464732
12/09/2021,48465,13:27:45,5,11,15,6,11,11,9,7,1631478465744
12/09/2021,48466,13:27:46,4,14,7,5,9,16,14,10,1631478466755
12/09/2021,48467,13:27:47,0,13,12,5,11,13,11,10,1631478467758
12/09/2021,48468,13:27:48,7,13,11,7,9,10,17,7,1631478468792
12/09/2021,48469,13:27:49,7,11,10,8,9,13,11,4,1631478469831
12/09/2021,48470,13:27:50,10,15,12,9,11,16,19,12,1631478470844
12/09/2021,48471,13:27:51,10,9,11,4,9,15,15,4,1631478471856
12/09/2021,48472,13:27:52,0,12,14,10,11,15,8,8,1631478472866
12/09/2021,48473,13:27:53,0,15,8,10,9,15,15,9,1631478473881
12/09/2021,48474,13:27:54,6,13,15,6,9,12,15,17,1631478474896
12/09/2021,48475,13:27:55,7,18,13,6,10,12,13,8,1631478475912
12/09/2021,48476,13:27:56,1,13,13,8,10,12,8,16,1631478476924
12/09/2021,48477,13:27:57,10,11,10,10,11,10,14,10,1631478477937
12/09/2021,48478,13:27:58,3,8,13,10,11,10,14,12,1631478478949
12/09/2021,48479,13:27:59,7,11,8,8,11,15,10,15,1631478479954
12/09/2021,48480,13:28:00,6,14,15,7,11,12,9,8,1631478480966
12/09/2021,48481,13:28:01,6,15,9,6,11,16,13,16,1631478481982
12/09/2021,48482,13:28:02,0,8,11,7,9,16,10,7,1631478483000
12/09/2021,48484,13:28:04,4,13,9,9,10,13,8,9,1631478484017
12/09/2021,48485,13:28:05,2,15,8,7,9,16,10,9,1631478485055
12/09/2021,48486,13:28:06,5,13,9,8,10,12,19,17,1631478486088
12/09/2021,48487,13:28:07,3,15,9,8,11,13,19,8,1631478487098
12/09/2021,48488,13:28:08,9,17,14,6,10,12,12,5,1631478488109
12/09/2021,48489,13:28:09,2,18,7,5,9,14,13,14,1631478489121
12/09/2021,48490,13:28:10,7,9,15,5,10,16,17,4,1631478490138
12/09/2021,48491,13:28:11,0,13,12,10,9,13,7,13,1631478491162
12/09/2021,48492,13:28:12,7,13,9,5,10,12,10,9,1631478492176
12/09/2021,48493,13:28:13,2,16,9,10,11,13,12,5,1631478493192
12/09/2021,48494,13:28:14,3,18,10,10,11,12,19,17,1631478494205
12/09/2021,48495,13:28:15,10,10,7,8,9,16,10,4,1631478495222
12/09/2021,48496,13:28:16,1,11,13,9,10,10,11,16,1631478496236
12/09/2021,48497,13:28:17,0,18,7,7,9,10,18,13,1631478497249
12/09/2021,48498,13:28:18,9,11,14,10,9,10,12,7,1631478498264
12/09/2021,48499,13:28:19,3,17,9,10,10,16,10,14,1631478499279
12/09/2021,48500,13:28:20,3,18,13,8,9,13,16,10,1631478500292
12/09/2021,48501,13:28:21,3,15,12,9,10,16,7,12,1631478501313
12/09/2021,48502,13:28:22,5,10,10,5,11,12,17,17,1631478502335
12/09/2021,48503,13:28:23,1,13,13,7,10,16,10,17,1631478503350
12/09/2021,48504,13:28:24,10,13,8,8,9,13,16,5,1631478504364
12/09/2021,48505,13:28:25,10,16,11,10,11,14,19,5,1631478505382
12/09/2021,48506,13:28:26,4,15,14,9,10,13,13,15,1631478506415
12/09/2021,48507,13:28:27,8,15,15,4,9,10,8,16,1631478507463
12/09/2021,48508,13:28:28,1,11,10,7,11,12,19,14,1631478508512
12/09/2021,48509,13:28:29,8,14,7,5,10,10,11,10,1631478509526
12/09/2021,48510,13:28:30,8,13,10,9,11,11,15,18,1631478510539
12/09/2021,48511,13:28:31,4,9,14,4,10,15,18,10,1631478511556
12/09/2021,48512,13:28:32,7,12,12,4,10,14,15,7,1631478512562
12/09/2021,48513,13:28:33,8,17,13,10,11,15,13,6,1631478513580
12/09/2021,48514,13:28:34,7,15,9,6,9,11,15,8,1631478514599
12/09/2021,48515,13:28:35,5,9,15,7,11,15,11,8,1631478515612
12/09/2021,48516,13:28:36,6,18,10,4,11,15,17,4,1631478516624
12/09/2021,48517,13:28:37,7,17,14,7,10,10,19,4,1631478517651
12/09/2021,48518,13:28:38,9,13,12,6,9,14,11,7,1631478518701
12/09/2021,48519,13:28:39,6,12,10,7,10,12,12,5,1631478519718
12/09/2021,48520,13:28:40,10,18,11,7,10,12,17,16,1631478520730
12/09/2021,48521,13:28:41,5,8,10,10,9,13,18,17,1631478521742
12/09/2021,48522,13:28:42,5,12,14,8,9,14,7,11,1631478522755
12/09/2021,48523,13:28:43,8,10,11,7,10,11,19,6,1631478523772
12/09/2021,48524,13:28:44,5,10,13,4,11,12,15,16,1631478524782
12/09/2021,48525,13:28:45,7,17,12,6,11,13,16,9,1631478525796
12/09/2021,48526,13:28:46,5,11,10,7,11,13,14,5,1631478526811
12/09/2021,48527,13:28:47,10,9,7,8,9,12,16,12,1631478527828
12/09/2021,48528,13:28:48,2,10,15,4,10,15,8,12,1631478528854
12/09/2021,48529,13:28:49,5,13,12,6,11,13,7,9,1631478529881
12/09/2021,48530,13:28:50,9,12,13,4,10,16,16,11,1631478530897
12/09/2021,48531,13:28:51,10,12,11,9,10,10,18,6,1631478531902
12/09/2021,48532,13:28:52,4,12,7,10,9,14,10,16,1631478532918
12/09/2021,48533,13:28:53,7,10,8,10,10,15,17,5,1631478533945
12/09/2021,48534,13:28:54,2,13,15,6,10,15,18,14,1631478534980
12/09/2021,48535,13:28:55,10,9,15,9,11,13,11,10,1631478535998
12/09/2021,48537,13:28:57,0,16,11,5,10,15,8,15,1631478537015
12/09/2021,48538,13:28:58,10,14,12,4,10,15,8,15,1631478538019
12/09/2021,48539,13:28:59,4,14,12,9,10,14,15,7,1631478539030
12/09/2021,48540,13:29:00,10,10,13,6,10,15,13,6,1631478540060
12/09/2021,48541,13:29:01,2,13,9,6,10,10,19,4,1631478541083
12/09/2021,48542,13:29:02,2,15,8,7,9,16,18,15,1631478542095
12/09/2021,48543,13:29:03,2,8,13,9,10,14,12,14,1631478543108
12/09/2021,48544,13:29:04,2,10,15,8,9,16,15,10,1631478544118
12/09/2021,48545,13:29:05,7,15,9,4,9,10,13,8,1631478545176
12/09/2021,48546,13:29:06,2,16,8,4,9,16,13,17,1631478546271
12/09/2021,48547,13:29:07,4,18,8,6,11,12,11,7,1631478547287
12/09/2021,48548,13:29:08,8,17,15,5,10,15,15,6,1631478548293
12/09/2021,48549,13:29:09,0,15,14,9,9,12,11,12,1631478549309
12/09/2021,48550,13:29:10,6,12,8,4,11,13,11,4,1631478550327
12/09/2021,48551,13:29:11,8,10,7,5,10,15,12,10,1631478551342
12/09/2021,48552,13:29:12,1,15,12,7,9,16,11,6,1631478552361
12/09/2021,48553,13:29:13,2,9,15,10,9,16,8,14,1631478553366
12/09/2021,48554,13:29:14,7,10,7,7,9,13,9,8,1631478554389
12/09/2021,48555,13:29:15,4,17,9,6,9,13,19,7,1631478555404
12/09/2021,48556,13:29:16,1,13,12,6,11,16,16,4,1631478556414
12/09/2021,48557,13:29:17,1,10,8,7,9,14,15,17,1631478557426
12/09/2021,48558,13:29:18,7,11,9,7,9,14,14,9,1631478558443
12/09/2021,48559,13:29:19,8,12,9,5,10,16,16,10,1631478559454
12/09/2021,48560,13:29:20,2,13,8,5,10,10,7,5,1631478560478
12/09/2021,48561,13:29:21,8,18,13,9,11,14,18,4,1631478561504
12/09/2021,48562,13:29:22,3,12,9,10,11,15,17,17,1631478562533
12/09/2021,48563,13:29:23,4,14,9,9,11,10,7,15,1631478563547
12/09/2021,48564,13:29:24,10,10,8,7,10,12,18,17,1631478564563
12/09/2021,48565,13:29:25,3,12,11,9,10,12,14,12,1631478565579
12/09/2021,48566,13:29:26,10,18,13,8,9,13,7,15,1631478566591
12/09/2021,48567,13:29:27,5,15,12,9,10,14,12,13,1631478567601
12/09/2021,48568,13:29:28,3,13,9,8,9,10,17,16,1631478568613
12/09/2021,48569,13:29:29,3,14,15,6,10,13,10,15,1631478569622
12/09/2021,48570,13:29:30,6,17,13,6,9,10,7,7,1631478570629
12/09/2021,48571,13:29:31,0,18,10,6,9,14,16,11,1631478571636
12/09/2021,48572,13:29:32,8,8,15,5,11,15,10,10,1631478572662
12/09/2021,48573,13:29:33,7,15,9,10,10,15,9,9,1631478573684
12/09/2021,48574,13:29:34,7,13,11,4,11,12,19,14,1631478574700
12/09/2021,48575,13:29:35,1,15,12,5,9,13,13,12,1631478575721
12/09/2021,48576,13:29:36,9,11,13,8,9,16,7,10,1631478576741
12/09/2021,48577,13:29:37,1,14,9,7,11,11,18,11,1631478577756
12/09/2021,48578,13:29:38,1,16,11,6,9,13,16,10,1631478578765
12/09/2021,48579,13:29:39,2,9,10,10,9,14,19,11,1631478579775
12/09/2021,48580,13:29:40,6,15,9,5,9,10,18,12,1631478580794
12/09/2021,48581,13:29:41,3,12,11,8,9,13,17,18,1631478581809
12/09/2021,48582,13:29:42,10,12,10,8,11,14,15,5,1631478582821
12/09/2021,48583,13:29:43,5,17,9,6,9,10,11,6,1631478583834
12/09/2021,48584,13:29:44,2,10,14,8,10,11,11,13,1631478584848
12/09/2021,48585,13:29:45,1,17,11,4,9,16,8,14,1631478585866
12/09/2021,48586,13:29:46,7,13,8,4,10,12,12,9,1631478586873
12/09/2021,48587,13:29:47,0,9,13,8,11,15,12,16,1631478587883
12/09/2021,48588,13:29:48,3,9,9,6,9,10,18,18,1631478588921
12/09/2021,48589,13:29:49,2,13,8,4,10,12,19,15,1631478589944
12/09/2021,48590,13:29:50,2,13,9,7,9,14,10,11,1631478590962
12/09/2021,48591,13:29:51,8,12,12,4,10,11,13,4,1631478591980
12/09/2021,48592,13:29:52,8,8,11,5,11,15,14,15,1631478592992
12/09/2021,48594,13:29:54,10,8,7,9,11,12,13,16,1631478594000
12/09/2021,48595,13:29:55,3,8,10,9,10,15,18,18,1631478595016
12/09/2021,48596,13:29:56,5,16,12,8,10,16,14,15,1631478596032
12/09/2021,48597,13:29:57,10,9,13,10,9,15,11,7,1631478597047
12/09/2021,48598,13:29:58,8,17,9,4,10,11,17,18,1631478598062
12/09/2021,48599,13:29:59,3,9,11,8,9,14,9,5,1631478599076
12/09/2021,48600,13:30:00,2,16,11,6,11,13,16,7,1631478600111
12/09/2021,48601,13:30:01,9,16,7,9,10,13,13,11,1631478601127
12/09/2021,48602,13:30:02,8,14,13,6,11,14,11,16,1631478602139
12/09/2021,48603,13:30:03,2,10,14,6,9,14,14,15,1631478603151
12/09/2021,48604,13:30:04,9,10,7,7,11,11,19,8,1631478604167
12/09/2021,48605,13:30:05,10,8,8,9,9,14,17,10,1631478605197
12/09/2021,48606,13:30:06,2,11,9,5,10,14,19,11,1631478606246
12/09/2021,48607,13:30:07,2,16,15,5,10,13,11,14,1631478607249
12/09/2021,48608,13:30:08,10,16,10,5,10,16,15,18,1631478608266
12/09/2021,48609,13:30:09,8,13,10,5,10,14,16,9,1631478609278
12/09/2021,48610,13:30:10,6,14,10,8,11,13,13,14,1631478610282
12/09/2021,48611,13:30:11,3,10,13,7,9,10,11,15,1631478611292
12/09/2021,48612,13:30:12,0,11,11,6,11,10,17,13,1631478612301
12/09/2021,48613,13:30:13,9,13,12,10,10,13,13,5,1631478613317
12/09/2021,48614,13:30:14,1,18,14,9,10,15,10,13,1631478614335
12/09/2021,48615,13:30:15,3,10,11,5,11,11,8,7,1631478615355
12/09/2021,48616,13:30:16,6,18,12,6,10,16,15,5,1631478616370
12/09/2021,48617,13:30:17,6,16,14,6,9,16,19,18,1631478617397
12/09/2021,48618,13:30:18,6,17,8,6,9,15,16,15,1631478618412
12/09/2021,48619,13:30:19,4,12,12,7,11,11,18,8,1631478619427
12/09/2021,48620,13:30:20,2,17,10,7,9,14,14,5,1631478620441
12/09/2021,48621,13:30:21,10,16,14,6,10,14,14,6,1631478621457
12/09/2021,48622,13:30:22,8,8,11,7,11,10,14,9,1631478622473
12/09/2021,48623,13:30:23,7,9,9,9,9,10,17,18,1631478623489
12/09/2021,48624,13:30:24,7,13,15,9,9,10,8,16,1631478624500
12/09/2021,48625,13:30:25,5,14,7,4,9,16,12,7,1631478625511
12/09/2021,48626,13:30:26,0,15,12,10,10,14,14,8,1631478626524
12/09/2021,48627,13:30:27,3,17,12,10,11,10,15,11,1631478627538
12/09/2021,48628,13:30:28,4,18,15,5,10,11,17,13,1631478628554
12/09/2021,48629,13:30:29,8,17,10,9,10,13,16,5,1631478629567
12/09/2021,48630,13:30:30,2,13,10,5,10,15,19,4,1631478630579
12/09/2021,48631,13:30:31,9,16,8,9,11,10,9,4,1631478631594
12/09/2021,48632,13:30:32,2,18,8,8,11,16,19,16,1631478632616
12/09/2021,48633,13:30:33,6,8,10,6,9,11,9,16,1631478633650
12/09/2021,48634,13:30:34,10,8,10,9,9,11,7,16,1631478634668
12/09/2021,48635,13:30:35,7,18,12,10,10,15,10,18,1631478635675
12/09/2021,48636,13:30:36,3,9,9,4,9,10,16,7,1631478636678
12/09/2021,48637,13:30:37,1,8,8,7,11,16,11,13,1631478637684
12/09/2021,48638,13:30:38,10,16,12,10,10,14,16,16,1631478638690
12/09/2021,48639,13:30:39,8,9,8,8,10,14,15,5,1631478639705
12/09/2021,48640,13:30:40,4,15,15,10,10,14,10,15,1631478640710
12/09/2021,48641,13:30:41,4,13,9,8,10,11,11,10,1631478641716
12/09/2021,48642,13:30:42,1,14,8,6,9,14,12,15,1631478642725
12/09/2021,48643,13:30:43,7,13,9,10,10,16,16,12,1631478643739
12/09/2021,48644,13:30:44,0,16,14,9,10,12,14,17,1631478644771
12/09/2021,48645,13:30:45,5,11,13,7,9,15,19,7,1631478645784
12/09/2021,48646,13:30:46,9,8,8,5,9,13,18,8,1631478646797
12/09/2021,48647,13:30:47,10,9,12,6,9,12,11,11,1631478647803
12/09/2021,48648,13:30:48,2,9,11,4,10,13,13,7,1631478648816
12/09/2021,48649,13:30:49,4,10,11,7,9,16,11,7,1631478649829
12/09/2021,48650,13:30:50,0,18,11,5,10,16,7,14,1631478650844
12/09/2021,48651,13:30:51,8,17,8,7,10,14,14,17,1631478651861
12/09/2021,48652,13:30:52,9,17,9,7,11,10,12,8,1631478652876
12/09/2021,48653,13:30:53,5,8,12,4,9,11,11,6,1631478653892
12/09/2021,48654,13:30:54,6,18,9,9,9,14,9,12,1631478654914
12/09/2021,48655,13:30:55,9,9,9,10,10,14,11,15,1631478655937
12/09/2021,48656,13:30:56,4,15,8,10,11,13,17,7,1631478656966
12/09/2021,48657,13:30:57,10,18,11,7,10,12,17,10,1631478657980
12/09/2021,48658,13:30:58,1,16,15,7,10,10,15,12,1631478658998
12/09/2021,48660,13:31:00,9,11,7,8,11,12,18,12,1631478660024
12/09/2021,48661,13:31:01,8,12,7,8,10,15,10,13,1631478661136
12/09/2021,48662,13:31:02,8,12,11,6,10,12,16,17,1631478662155
12/09/2021,48663,13:31:03,4,14,11,7,9,13,10,13,1631478663169
12/09/2021,48664,13:31:04,8,9,12,4,9,16,10,7,1631478664184
12/09/2021,48665,13:31:05,0,8,8,4,9,12,12,11,1631478665189
12/09/2021,48666,13:31:06,0,14,11,7,11,10,11,4,1631478666206
12/09/2021,48667,13:31:07,2,13,9,4,11,10,14,7,1631478667222
12/09/2021,48668,13:31:08,0,10,7,7,9,15,16,9,1631478668236
12/09/2021,48669,13:31:09,1,15,13,4,11,13,14,15,1631478669250
12/09/2021,48670,13:31:10,6,13,13,5,10,10,17,7,1631478670267
12/09/2021,48671,13:31:11,7,16,14,5,9,13,11,5,1631478671300
12/09/2021,48672,13:31:12,2,17,7,8,10,16,13,10,1631478672365
12/09/2021,48673,13:31:13,3,9,12,10,9,15,12,13,1631478673384
12/09/2021,48674,13:31:14,8,9,13,5,10,11,19,8,1631478674397
12/09/2021,48675,13:31:15,1,9,14,5,11,13,11,7,1631478675416
12/09/2021,48676,13:31:16,9,10,14,10,9,15,7,12,1631478676430
12/09/2021,48677,13:31:17,10,13,13,6,10,15,13,8,1631478677446
12/09/2021,48678,13:31:18,9,13,8,6,9,10,18,8,1631478678460
12/09/2021,48679,13:31:19,2,10,15,9,11,10,17,11,1631478679477
12/09/2021,48680,13:31:20,1,18,12,8,9,13,13,11,1631478680483
12/09/2021,48681,13:31:21,4,8,14,8,11,11,9,5,1631478681495
12/09/2021,48682,13:31:22,1,11,15,5,11,12,15,13,1631478682511
12/09/2021,48683,13:31:23,2,15,12,7,10,12,8,6,1631478683524
12/09/2021,48684,13:31:24,3,15,14,6,10,14,13,7,1631478684541
12/09/2021,48685,13:31:25,0,8,13,5,10,14,18,13,1631478685558
12/09/2021,48686,13:31:26,5,9,8,10,10,14,11,7,1631478686573
12/09/2021,48687,13:31:27,2,8,15,6,11,15,15,14,1631478687602
12/09/2021,48688,13:31:28,10,13,11,7,9,14,14,7,1631478688636
12/09/2021,48689,13:31:29,9,8,12,7,11,15,9,16,1631478689651
12/09/2021,48690,13:31:30,7,17,11,10,9,10,7,11,1631478690661
12/09/2021,48691,13:31:31,8,18,15,9,10,16,13,4,1631478691677
12/09/2021,48692,13:31:32,5,12,14,6,11,11,13,10,1631478692697
12/09/2021,48693,13:31:33,8,17,7,4,10,13,7,17,1631478693734
12/09/2021,48694,13:31:34,10,11,9,9,11,14,10,11,1631478694746
12/09/2021,48695,13:31:35,3,10,13,10,11,13,18,17,1631478695757
12/09/2021,48696,13:31:36,10,15,12,8,9,10,18,7,1631478696771
12/09/2021,48697,13:31:37,5,12,13,9,11,16,7,4,1631478697783
12/09/2021,48698,13:31:38,4,14,7,8,10,12,9,9,1631478698796
12/09/2021,48699,13:31:39,2,12,8,5,11,16,7,5,1631478699804
12/09/2021,48700,13:31:40,9,18,14,10,10,10,19,12,1631478700820
12/09/2021,48701,13:31:41,6,17,13,10,9,10,8,7,1631478701833
12/09/2021,48702,13:31:42,6,8,14,6,10,16,9,8,1631478702845
12/09/2021,48703,13:31:43,7,9,9,5,9,14,13,4,1631478703859
12/09/2021,48704,13:31:44,4,18,11,10,10,13,19,12,1631478704868
12/09/2021,48705,13:31:45,5,16,11,10,10,10,19,5,1631478705882
12/09/2021,48706,13:31:46,2,10,14,9,9,11,8,5,1631478706897
12/09/2021,48707,13:31:47,10,15,8,8,11,10,17,4,1631478707916
12/09/2021,48708,13:31:48,2,8,10,7,11,12,7,8,1631478708936
12/09/2021,48709,13:31:49,0,17,9,5,11,12,9,10,1631478709977
12/09/2021,48710,13:31:50,8,13,14,5,10,10,13,6,1631478710989
12/09/2021,48712,13:31:52,2,17,12,5,11,16,11,5,1631478712005
12/09/2021,48713,13:31:53,5,18,8,9,9,12,13,8,1631478713018
12/09/2021,48714,13:31:54,6,16,7,4,11,14,13,13,1631478714031
12/09/2021,48715,13:31:55,1,10,9,6,11,14,15,8,1631478715055
12/09/2021,48716,13:31:56,6,16,14,8,9,16,13,7,1631478716071
12/09/2021,48717,13:31:57,1,10,12,9,11,12,9,15,1631478717082
12/09/2021,48718,13:31:58,9,17,10,9,11,15,9,13,1631478718097
12/09/2021,48719,13:31:59,4,17,15,7,9,11,13,6,1631478719106
12/09/2021,48720,13:32:00,7,15,8,8,9,11,18,4,1631478720120
12/09/2021,48721,13:32:01,1,15,10,4,9,13,8,12,1631478721136
12/09/2021,48722,13:32:02,7,14,10,7,9,15,14,16,1631478722150
